QUERY_ID;RESPONSE
49;(867, 0.004483670282460778)
49;(868, 0.0)
49;(869, -0.024461747781818654)
49;(870, 0.0)
49;(871, 0.0)
49;(872, -0.014499193772730295)
49;(873, -0.009428939034007329)
49;(874, 0.006064076363411173)
49;(875, -0.0038803515180388702)
49;(876, 0.0)
49;(877, 0.0)
49;(878, -0.013353494548879503)
49;(879, 0.0)
49;(880, 0.0)
49;(881, 0.0)
49;(882, 0.015797572297343392)
49;(883, -0.013200506962811897)
49;(884, -0.0063114675632418345)
49;(885, -0.006731066798989015)
49;(886, -0.014853619145484267)
49;(887, -0.007638521309583795)
49;(888, -0.007685676880288272)
49;(889, -0.01930856082071095)
49;(890, 0.0)
49;(891, 0.007411465593061621)
49;(892, 0.0)
49;(893, 0)
49;(894, -0.0030809527623013315)
49;(895, 0.007911635306548153)
49;(896, -0.013884309020202525)
49;(897, -0.005906671569768784)
49;(898, -0.013425035619081253)
49;(899, 0.0)
49;(900, -0.028668981151220695)
49;(901, -0.005694829190369771)
49;(902, -0.029561696748801804)
49;(903, -0.003939409813391797)
49;(904, -0.006870381099229801)
49;(905, -0.012162479048162608)
49;(906, -0.014370476644450738)
49;(907, 0.0)
49;(908, 0.00739056123079611)
49;(909, 0.0)
49;(910, 0.0)
49;(911, -0.015881013874270915)
49;(912, -0.018355826298105647)
49;(913, -0.018775191765211814)
49;(914, -0.029580525249317726)
49;(915, -0.018169612277000577)
49;(916, 0.0)
49;(917, 0.0)
49;(918, 0.056416071271795064)
49;(919, 0.01875765037377871)
49;(920, 0.0)
49;(921, -0.007998715204988906)
49;(922, -0.013751864953029868)
49;(923, 0.0)
49;(924, -0.009268097106378496)
49;(925, -0.011464019656458836)
49;(926, 0.008164147613372046)
49;(927, -0.026348968184757526)
49;(928, -0.007793777486125863)
49;(929, 0.0)
49;(930, -0.005063934210640505)
49;(931, 0)
49;(932, 0.0)
49;(933, -0.009076818046603667)
49;(934, 0.0)
49;(935, -0.024286020208502786)
49;(936, -0.0061807985515685)
49;(937, 0.0)
49;(938, 0)
49;(939, 0.0)
49;(940, 0.0)
49;(941, -0.007112912059910469)
49;(942, 0.0)
49;(943, -0.005854848960703055)
49;(944, -0.008707675946316256)
49;(945, -0.005387708819168399)
49;(946, 0.018760831851650606)
49;(947, 0.0)
49;(948, 0.028858382843798693)
49;(949, 0.050947044080531155)
49;(950, -0.01385142960768275)
49;(951, -0.01159597374832838)
49;(952, 0.02753356385994773)
49;(953, 0.006361884210324979)
49;(954, 0.000988043800796643)
49;(955, 0.0019149286182117346)
49;(956, 0.006487148827981308)
49;(957, 0.021093381800309143)
49;(958, -0.04945164205776412)
49;(959, -0.025955895903092552)
49;(960, 0.01726410960010338)
49;(961, -0.02759347402429268)
49;(962, -0.006955124328068462)
49;(963, -0.0361567966471696)
49;(964, -0.013116618573209502)
49;(965, 0.0)
49;(966, -0.014850809630263074)
49;(967, -0.012444862517922211)
49;(968, -0.0346294064460944)
49;(969, -0.013349153842709793)
49;(970, 0.010427626307298373)
49;(971, 0.007513149068585501)
49;(972, 0.040790198155122255)
49;(973, 0.0)
49;(974, 0.0)
49;(975, -0.00374120395663707)
49;(976, 0.0)
49;(977, 0.009672698325371805)
49;(978, 0.0)
49;(979, 0.0)
49;(980, -0.00307203195429377)
49;(981, -0.027537116830305977)
49;(982, 0.0027975970509013116)
49;(983, 0.0)
49;(984, 0.0)
49;(985, -0.008605391657919252)
49;(986, -0.02900139592258514)
49;(987, -0.03290682990206031)
49;(988, -0.0373773533564376)
49;(989, 0.0)
49;(990, 0.0)
49;(991, -0.0115393953710332)
49;(992, -0.0030418081869484155)
49;(993, 0.004887433830124983)
49;(994, -0.005969296610338658)
49;(995, 0.0)
49;(996, 0.0)
49;(997, -0.026205822841896844)
49;(998, -0.009954657636331158)
49;(999, -0.018754067346307912)
49;(1000, 0.0)
49;(1001, 0.010662694556864106)
49;(1002, -0.0023680806146081784)
49;(1003, 0.019089477861630184)
49;(1004, -0.03870641936833804)
49;(1005, 0.0)
49;(1006, -0.012324124644486269)
49;(1007, 0.0)
49;(1008, -0.014925392080164553)
49;(1009, -0.006529205591049223)
49;(1010, 0.0)
49;(1011, -0.005645771980580495)
49;(1012, 0.0)
49;(1013, 0.005691112559481445)
49;(1014, 0.0)
49;(1015, -0.004156557026644075)
49;(1016, -0.011412965709531094)
49;(1017, 0.0)
49;(1018, -0.0036685146922234464)
49;(1019, 0.010011141058829706)
49;(1020, 0.0016149347272312819)
49;(1021, 0.0)
49;(1022, 0)
49;(1023, -0.010841309175744503)
49;(1024, -0.009318642694603276)
49;(1025, 0.0)
49;(1026, 0.007483474456165869)
49;(1027, 0.018750965333922513)
49;(1028, 0.005938132742818437)
49;(1029, 0.001707386463471619)
49;(1030, 0.0)
49;(1031, -0.007301533779402919)
49;(1032, -0.011341139687528071)
49;(1033, -0.003147252256756227)
49;(1034, -0.01519872424842931)
49;(1035, 0.0)
49;(1036, 0.015741283000707845)
49;(1037, -0.0018305643074693464)
49;(1038, 0.007460231289950773)
49;(1039, -0.008535532044932896)
49;(1040, -0.0037565817170871515)
49;(1041, -0.004142075749512382)
49;(1042, 0.0024822435958708204)
49;(1043, 0.0)
49;(1044, 0.0)
49;(1045, -0.00257080318809985)
49;(1046, -0.01568817899758476)
49;(1047, -0.01467428381757403)
49;(1048, 0.0)
49;(1049, -0.022796793563961533)
49;(1050, -0.008589260236672799)
49;(1051, -0.006108208024528054)
49;(1052, 0.02427333638643042)
49;(1053, -0.029002423875203194)
49;(1054, -0.006529633103677573)
49;(1055, 0.013468488721620063)
49;(1056, -0.0162005676559103)
49;(1057, -0.006212269980278527)
49;(1058, 0.0)
49;(1059, -0.02304022027411966)
49;(1060, 0.0)
49;(1061, -0.046368599050070645)
49;(1062, 0.0)
49;(1063, 0.031618714679524394)
49;(1064, -0.01550959226193471)
49;(1065, -0.01183221859299961)
49;(1066, -0.022516458679783836)
49;(1067, -0.01053726422417069)
49;(1068, 0)
49;(1069, -0.010172470457939781)
49;(1070, -0.016473719717631483)
49;(1071, 0.0)
49;(1072, -0.005743360862928214)
49;(1073, -0.009164949510253274)
49;(1074, -0.014676459117826763)
49;(1075, 0.0017643224190013159)
49;(1076, -0.019167136848104872)
49;(1077, -0.009257803607981058)
49;(1078, 0.0)
49;(1079, 0.0)
49;(1080, -0.008550261144985048)
49;(1081, -0.022016933955994872)
49;(1082, 0.0)
49;(1083, 0.0)
49;(1084, -0.006932654679484095)
49;(1085, -0.010064406336222997)
49;(1086, 0.0)
49;(1087, 0.14424966254598084)
49;(1088, 0)
49;(1089, 0.0)
49;(1090, -0.011762338008652623)
49;(1091, 0.0)
49;(1092, 0.0)
49;(1093, 0.0)
49;(1094, -0.0066843950535226265)
49;(1095, -0.005242584222534943)
49;(1096, 0.0)
49;(1097, 0.0)
49;(1098, -0.007536760116627264)
49;(1099, 0.009537556737518767)
49;(1100, -0.010177160309889561)
49;(1101, -0.01497299161802068)
49;(1102, -0.00949228867736647)
49;(1103, -0.02332588167746738)
49;(1104, -0.003164835783639707)
49;(1105, -0.014535300882294457)
49;(1106, 0.029077799469786485)
49;(1107, -0.021914920365088873)
49;(1108, 0.01177071328007833)
49;(1109, -0.03180916919978444)
49;(1110, -0.02166467882464757)
49;(1111, -0.035555369392939636)
49;(1112, 0.0)
49;(1113, -0.009531583756918857)
49;(1114, -0.005220706027142248)
49;(1115, -0.007538690729055749)
49;(1116, -0.012134056300076149)
49;(1117, -0.031162021538238195)
49;(1118, -0.02733192728564219)
49;(1119, -0.0020896863679952986)
49;(1120, 0.0036751938829525797)
49;(1121, 0.0)
49;(1122, 0.0)
49;(1123, -0.012968201429122238)
49;(1124, -0.013608258088898983)
49;(1125, 0.0032488658663041054)
49;(1126, 0.0019374818825566706)
49;(1127, -0.005333197323136829)
49;(1128, -0.01436093168068344)
49;(1129, 0.028474134035579347)
49;(1130, -0.01119665912497971)
49;(1131, -0.003911920461376799)
49;(1132, 0.0)
49;(1133, 0.011248709349079776)
49;(1134, -0.02784688977832436)
49;(1135, -0.011046881587496503)
49;(1136, 0.0031289603811183665)
49;(1137, -0.003979927601599427)
49;(1138, 0.004507664102217181)
49;(1139, -0.0046125424368060105)
49;(1140, 0.002677583754912941)
49;(1141, 0.0)
49;(1142, 0.0)
49;(1143, 0.0)
49;(1144, 0.0)
49;(1145, -0.003605407550344846)
49;(1146, -0.031302276180728575)
49;(1147, 0.015976584474324807)
49;(1148, 0.0009134016350303531)
49;(1149, 0)
49;(1150, 0.0)
49;(1151, -0.02147822237989138)
49;(1152, 0.0)
49;(1153, 0)
49;(1154, 0.0017933509809888867)
49;(1155, 0.005629783474869636)
49;(1156, 0.0016745403274989348)
49;(1157, 0.0)
49;(1158, -0.01826666271002666)
49;(1159, 0.005714464280367178)
49;(1160, 0.008333087216353256)
49;(1161, -0.0050249087756601045)
49;(1162, -0.014270920828015515)
49;(1163, -0.022739451935744368)
49;(1164, -0.006736282695183258)
49;(1165, 0.0)
49;(1166, -0.004901369672790307)
49;(1167, -0.018504416112246833)
49;(1168, -0.004466444376993678)
49;(1169, -0.00864455360269795)
49;(1170, -0.03880615986306079)
49;(1171, -0.01293973339546364)
49;(1172, -0.016422049207684548)
49;(1173, 0.0)
49;(1174, 0.0016934750528081715)
49;(1175, 0.0)
49;(1176, 0.0)
49;(1177, 0.011413722261715198)
49;(1178, -0.01516810637653012)
49;(1179, -0.023621747961437276)
49;(1180, -0.010951286219135757)
49;(1181, 0.0)
49;(1182, 0.024956520952666955)
49;(1183, 0.0)
49;(1184, 0.0)
49;(1185, 0.0)
49;(1186, 0)
49;(1187, -0.004249884144495847)
49;(1188, 0.0)
49;(1189, 0.08632546047547483)
49;(1190, -0.008692289534390758)
49;(1191, 0.0)
49;(1192, 0.0)
49;(1193, 0.0)
49;(1194, -0.012458001301349414)
49;(1195, 0.008861375755950817)
49;(1196, 0.023235503548186313)
49;(1197, 0.008517800140029825)
49;(1198, -0.0030470007740999623)
49;(1199, 0.0015300339091906974)
49;(1200, 0.019828655276486064)
49;(1201, 0.023892829563933165)
49;(1202, 0.0070117503107462505)
49;(1203, 0.0)
49;(1204, -0.029903298020792037)
49;(1205, 0.0050428292188871415)
49;(1206, 0.014765701755291034)
49;(1207, 0.017016764120355656)
49;(1208, 0.009938376250982565)
49;(1209, 0.0015666275354992054)
49;(1210, 0.0)
49;(1211, 0.0)
49;(1212, 0.0)
49;(1213, -0.0112827664176102)
49;(1214, -0.007551103122907434)
49;(1215, 0.0)
49;(1216, 0.0)
49;(1217, -0.008445979351417686)
49;(1218, 0.0)
49;(1219, -0.008080563256781739)
49;(1220, 0.0)
49;(1221, -0.0032483491829954124)
49;(1222, -0.018493047782434265)
49;(1223, -0.01783524900702976)
49;(1224, 0)
49;(1225, -0.006931443754731214)
49;(1226, -0.013345733636745231)
49;(1227, 0.0)
49;(1228, 0.0)
49;(1229, 0.009971632204446915)
49;(1230, 0.006608412532800958)
49;(1231, -0.018679407711194435)
49;(1232, 0.0)
49;(1233, 0.0)
49;(1234, 0.0)
49;(1235, 0.006999151131749824)
49;(1236, 0.02511898144353724)
49;(1237, 0.0)
49;(1238, -0.012693324994905629)
50;(0, -0.01611591853146307)
50;(1, 0.0)
50;(2, -0.00925436798771878)
50;(3, -0.00860551495174317)
50;(4, -0.004585869134133174)
50;(5, -0.017813161302321568)
50;(6, -0.024124511738748845)
50;(7, 0.006128868494891292)
50;(8, 0.0)
50;(9, 0.0)
50;(10, -0.024554477350697445)
50;(11, 0.0)
50;(12, -0.005100261205984733)
50;(13, 0.1017183202821411)
50;(14, -0.005376549069405657)
50;(15, 0.0)
50;(16, 0.0)
50;(17, -0.0027777842274012555)
50;(18, -0.033514149087970596)
50;(19, 0.0)
50;(20, -0.006068496729837806)
50;(21, -0.003345938370474148)
50;(22, -0.018949965966034578)
50;(23, -0.026565914919266746)
50;(24, 0.0)
50;(25, 0.018191255926759832)
50;(26, -0.00636429542479724)
50;(27, 0.0)
50;(28, 0.0)
50;(29, -0.016087745902869124)
50;(30, -0.012101314880930159)
50;(31, 0.05142737735502319)
50;(32, 0.0)
50;(33, 0.0)
50;(34, 0.05117246355351111)
50;(35, 0)
50;(36, 0.0)
50;(37, 0.0)
50;(38, 0.029085020175413583)
50;(39, -0.0037142165716091066)
50;(40, 0.0)
50;(41, -0.007860457309048488)
50;(42, -0.006229796437262786)
50;(43, 0.0)
50;(44, 0.0)
50;(45, 0.08094304542671239)
50;(46, -0.0028899333246006787)
50;(47, 0.0)
50;(48, -0.004675905541008347)
50;(49, 0.0)
50;(50, -0.027457135626531674)
50;(51, -0.006986955575166378)
50;(52, -0.006268505325596815)
50;(53, 0.0)
50;(54, -0.035031637833403545)
50;(55, 0.0)
50;(56, 0.053941373071682126)
50;(57, 0.0)
50;(58, -0.01429313163941177)
50;(59, 0.0)
50;(60, -0.007316566021865254)
50;(61, -0.043593278631295695)
50;(62, -0.03470474219691825)
50;(63, -0.008152442043843326)
50;(64, -0.007797190115072718)
50;(65, 0.047566314363297134)
50;(66, 0.02071316941378411)
50;(67, -0.006461775523376194)
50;(68, 0.0)
50;(69, 0.0)
50;(70, 0.0)
50;(71, 0.05431364024069563)
50;(72, 0.0)
50;(73, -0.007844099994128712)
50;(74, 0.0)
50;(75, 0.0)
50;(76, -0.0027417438072634645)
50;(77, 0.0)
50;(78, 0.0)
50;(79, -0.019219227132157717)
50;(80, 0.0)
50;(81, -0.016764169144715086)
50;(82, -0.0036234609046261273)
50;(83, -0.00566889019661232)
50;(84, -0.004623451829658052)
50;(85, 0.0)
50;(86, 0.054268310478662374)
50;(87, -0.02317421093301352)
50;(88, -0.01441087806226596)
50;(89, -0.005236267288099906)
50;(90, 0.0)
50;(91, -0.0060684306548504305)
50;(92, -0.003360070395927727)
50;(93, 0.0)
50;(94, -0.003933817450510663)
50;(95, -0.0073216286417493405)
50;(96, 0.0)
50;(97, 0.0665898789961011)
50;(98, 0.0)
50;(99, -0.018526599158741466)
50;(100, 0.0)
50;(101, -0.023287418683097614)
50;(102, 0.0)
50;(103, -0.0028009276293962347)
50;(104, 0.0)
50;(105, -0.008856276933856128)
50;(106, -0.014512877821124795)
50;(107, 0.03502284919587782)
50;(108, 0.0)
50;(109, -0.004810687985895619)
50;(110, -0.004027898409456665)
50;(111, 0.0)
50;(112, -0.00929726189158928)
50;(113, 0.0)
50;(114, 0.0)
50;(115, 0.0)
50;(116, 0.0)
50;(117, -0.030450580803486855)
50;(118, -0.01147277070823429)
50;(119, 0.0)
50;(120, 0.0)
50;(121, 0.0)
50;(122, -0.003217828187803115)
50;(123, -0.00510712309823167)
50;(124, -0.008172775653482373)
50;(125, 0.02784082004950864)
50;(126, 0.0)
50;(127, 0)
50;(128, 0.0)
50;(129, -0.014385625988176384)
50;(130, 0.0)
50;(131, 0)
50;(132, 0.0)
50;(133, -0.00359571404942549)
50;(134, 0.0)
50;(135, 0.0)
50;(136, -0.004864202849036589)
50;(137, 0.0)
50;(138, -0.008774567016657613)
50;(139, -0.009093101447723196)
50;(140, -0.015572160752790812)
50;(141, 0.0)
50;(142, -0.0058265690825185686)
50;(143, -0.02917215503755295)
50;(144, 0.0)
50;(145, -0.004966376849313447)
50;(146, -0.008383328067945079)
50;(147, -0.005400658897539851)
50;(148, 0.022345770706789492)
50;(149, -0.014462844249688534)
50;(150, -0.005204622605530984)
50;(151, 0.0)
50;(152, 0.0)
50;(153, -0.006452060197736705)
50;(154, -0.0044878121278633595)
50;(155, -0.006759804072266425)
50;(156, 0.0)
50;(157, 0.04814946633304203)
50;(158, -0.02829873855510944)
50;(159, -0.017564960039074956)
50;(160, -0.0036681389383821025)
50;(161, 0.029469364669584757)
50;(162, -0.01896033354765091)
50;(163, -0.03051071969899034)
50;(164, 0.020573375917073575)
50;(165, 0.07232930064611659)
50;(166, -0.007957901213856982)
50;(167, 0)
50;(168, -0.006201783617324827)
50;(169, -0.008933327755155523)
50;(170, 0.0)
50;(171, -0.02225952960784304)
50;(172, -0.006986537278682681)
50;(173, -0.01613442713876962)
50;(174, 0.0)
50;(175, -0.0033746998937571296)
50;(176, -0.03314958176280816)
50;(177, -0.006970685470745049)
50;(178, -0.01761213226307188)
50;(179, 0.0)
50;(180, -0.0240275317268262)
50;(181, -0.00745532471531776)
50;(182, -0.014059557018829836)
50;(183, -0.015974779410509034)
50;(184, -0.015849868731574884)
50;(185, 0.03544998496150783)
50;(186, -0.024395330977469088)
50;(187, -0.03254158371912106)
50;(188, -0.004992083660365434)
50;(189, 0.02713388548406893)
50;(190, -0.007156724080104464)
50;(191, 0.0)
50;(192, -0.007451007253686555)
50;(193, 0.0)
50;(194, -0.009333883502470584)
50;(195, -0.004692634995712035)
50;(196, 0.11035687475202263)
50;(197, 0.0)
50;(198, -0.008148585437638634)
50;(199, -0.00928485611286502)
50;(200, 0.0)
50;(201, 0.0)
50;(202, -0.0030617272319049035)
50;(203, -0.01749858922465)
50;(204, -0.022699078402358082)
50;(205, -0.0072950387987809175)
50;(206, 0.0)
50;(207, 0.08892690311479924)
50;(208, -0.004890240824861958)
50;(209, 0.047798162000039605)
50;(210, -0.013965019026966927)
50;(211, -0.016407567629505473)
50;(212, 0.0)
50;(213, 0.0)
50;(214, -0.0020801902958744478)
50;(215, 0.0)
50;(216, -0.017611417518218108)
50;(217, -0.03125959552398075)
50;(218, -0.02232993514943597)
50;(219, 0.0)
50;(220, 0.0420983286796348)
50;(221, -0.006942247200934665)
50;(222, -0.012447628555940204)
50;(223, -0.015884803866449596)
50;(224, -0.004497041305093011)
50;(225, 0.0)
50;(226, -0.007281055670605047)
50;(227, -0.014309097443843542)
50;(228, -0.021124272767616935)
50;(229, -0.004937099337658108)
50;(230, -0.01744943537925007)
50;(231, -0.006344099976482646)
50;(232, 0.07291649573827004)
50;(233, -0.003833745372643456)
50;(234, 0.0)
50;(235, 0.023935885367730704)
50;(236, 0.033856254271064)
50;(237, -0.015959426271153467)
50;(238, 0.0)
50;(239, 0.0)
50;(240, 0.0)
50;(241, -0.026512585561204716)
50;(242, -0.00755088990928184)
50;(243, -0.03333126339521928)
50;(244, -0.0044055479388165585)
50;(245, -0.01119156038794385)
50;(246, 0.0)
50;(247, 0.023757786059496022)
50;(248, 0.0)
50;(249, -0.02429990564068307)
50;(250, -0.009874226033427193)
50;(251, -0.005551797507524432)
50;(252, -0.0063896941092131876)
50;(253, -0.0060996167875346586)
50;(254, -0.003530596954793797)
50;(255, 0.0)
50;(256, 0.0)
50;(257, -0.014343137833145898)
50;(258, 0.2372585324365499)
50;(259, -0.012781277644099448)
50;(260, -0.0035337548641077004)
50;(261, 0.0)
50;(262, 0.0837781454039717)
50;(263, 0.0)
50;(264, 0.022822998161790845)
50;(265, 0.0)
50;(266, 0.021289800833753706)
50;(267, -0.01235377627246814)
50;(268, -0.006733323622148383)
50;(269, 0.0)
50;(270, -0.02621835623963131)
50;(271, 0.0)
50;(272, -0.01537505044668896)
50;(273, -0.005567703852453477)
50;(274, 0.0)
50;(275, 0.027545150506552693)
50;(276, 0.0)
50;(277, 0.018216886662964792)
50;(278, -0.003856654694854214)
50;(279, 0.0)
50;(280, -0.0062345029153047585)
50;(281, -0.008734734511323372)
50;(282, 0.03568182731041475)
50;(283, -0.013040038871219083)
50;(284, 0.0)
50;(285, 0.060870130998725534)
50;(286, -0.005461325378628283)
50;(287, -0.016097728335351783)
50;(288, 0.04452107866743303)
50;(289, -0.007830529561566161)
50;(290, 0.0)
50;(291, -0.006814381494720466)
50;(292, -0.020953265752912554)
50;(293, 0.0)
50;(294, -0.019227632912252407)
50;(295, -0.004376515837670656)
50;(296, 0.024885342673642865)
50;(297, 0)
50;(298, 0.0)
50;(299, 0.0)
50;(300, 0.0)
50;(301, -0.027948522904971098)
50;(302, 0.0)
50;(303, 0.009643518243230136)
50;(304, 0.003339885454351112)
50;(305, 0.0)
50;(306, 0.0)
50;(307, -0.00768625677064679)
50;(308, 0.0)
50;(309, 0.0)
50;(310, -0.007295080700695406)
50;(311, 0.02100806498288591)
50;(312, -0.007799786268952252)
50;(313, -0.0186898391992547)
50;(314, -0.00651970204376553)
50;(315, -0.004493327606428487)
50;(316, -0.019497768753683746)
50;(317, 0.0)
50;(318, 0.0)
50;(319, -0.020738896059220583)
50;(320, 0.0)
50;(321, 0.05330962865627691)
50;(322, -0.009086037118074597)
50;(323, 0.0)
50;(324, -0.007692958164197805)
50;(325, -0.014073050005931185)
50;(326, -0.015269733471137352)
50;(327, 0.0)
50;(328, 0)
50;(329, 0.0)
50;(330, 0.0)
50;(331, -0.03071064000093041)
50;(332, -0.011214525545963984)
50;(333, 0.019398488501648072)
50;(334, 0.028943061880480455)
50;(335, 0.07368585655029047)
50;(336, -0.005457515102708141)
50;(337, 0.0)
50;(338, 0.0)
50;(339, -0.009510614551531796)
50;(340, 0.014877884398644386)
50;(341, -0.0038099395767136474)
50;(342, 0.0)
50;(343, 0.03191735093096088)
50;(344, 0.0)
50;(345, -0.030648323840957566)
50;(346, -0.039691413648548474)
50;(347, -0.0026568426961177402)
50;(348, -0.015372525599775422)
50;(349, 0.0)
50;(350, -0.012435145690451808)
50;(351, -0.01878054623196096)
50;(352, 0.042313302538502524)
50;(353, 0.0)
50;(354, -0.00820606480008405)
50;(355, 0.0)
50;(356, -0.016699390572267738)
50;(357, -0.020382174971918497)
50;(358, 0.0)
50;(359, 0.0963544140256178)
50;(360, 0.033826521446604405)
50;(361, 0.0)
50;(362, -0.003909332667288035)
50;(363, -0.016438732098417758)
50;(364, 0.0)
50;(365, -0.02348168264251792)
50;(366, -0.007259774461871787)
50;(367, -0.005169185098365988)
50;(368, -0.021874588817215164)
50;(369, -0.00664768037029881)
50;(370, -0.004188879051914064)
50;(371, -0.01401686883067216)
50;(372, 0.04750452671172393)
50;(373, 0.0)
50;(374, 0.0)
50;(375, 0.04778892673951041)
50;(376, -0.004059760983632574)
50;(377, 0.0)
50;(378, 0.0)
50;(379, 0.0)
50;(380, 0.06446982340225388)
50;(381, 0.0)
50;(382, -0.018031186765672287)
50;(383, 0.0)
50;(384, 0.0)
50;(385, 0.02961818997348869)
50;(386, 0.0)
50;(387, 0.0)
50;(388, 0.0)
50;(389, -0.008098644242862772)
50;(390, -0.014497951938695961)
50;(391, -0.004322826911005772)
50;(392, -0.003243532377025371)
50;(393, -0.01786771736356575)
50;(394, 0.0)
50;(395, -0.005576227248584938)
50;(396, -0.0074305925509797555)
50;(397, 0.027612273149107455)
50;(398, 0.04633942360896633)
